1.126706550482299507e+00,8.977109790430600755e-01,8.355171679279732588e-01,6.231503963678557412e-01,5.268989517234942133e-01
3.066505427988931443e-01,1.112879900538035205e+00,1.098270858226803481e+00,6.602614592291293771e-01,7.271620771629585533e-01
7.595631302140058994e-01,6.840661563643307685e-01,1.188223227772911228e+00,1.010021852199345371e+00,6.300944270831989602e-01
6.369178342944784577e-01,1.467780661933486774e+00,1.062026000972365214e+00,5.857463779666296499e-01,8.667972373041158418e-01
5.657739847381264564e-01,3.338121949717147707e-01,1.081987670521592726e+00,8.987125220367034872e-01,8.787020302404238148e-01
6.488679514167694506e-01,9.158192280260695206e-01,9.125387109823954734e-01,1.084091148653422598e+00,8.066001723951340963e-02
5.260923317545681543e-01,6.947653204189749854e-01,8.640375334481052993e-01,1.209512089098732979e+00,7.370242866997641640e-01
3.091894120108194532e-01,8.794810586736215852e-01,5.159023976060034267e-01,1.067875729515331829e+00,6.089894413554607366e-01
7.657798697116681153e-01,4.693443677970687289e-01,5.350439230801860013e-01,3.481778554651038804e-01,6.381302884209650861e-01
6.825440196608691945e-01,1.096814109685487759e+00,3.315078180736359403e-01,4.745021857814918920e-01,1.528192385960793487e-01
1.196951782566150868e+00,1.151235624306877536e+00,6.388324109358565206e-01,1.052253348774642383e+00,5.575682576404484836e-01
5.818642653793105746e-01,1.310465534899803774e+00,8.066927733540706358e-01,5.332705958740732166e-01,1.411055434537927811e+00
9.111345928507255110e-01,2.838513170463788926e-01,4.358314951686769190e-01,7.428576373726474280e-01,5.734266151277391810e-01
8.590360130886162127e-01,3.713056868765176044e-01,1.033598460979838540e+00,6.692128375384889249e-01,1.264696206693249891e-01
1.000544691873856529e+00,3.710123555897927305e-01,2.747081259481312654e-01,3.007735130981445404e-01,8.041479217857864237e-01
2.018021071207586059e-01,8.485630655668602307e-01,8.706089137247066123e-01,3.509870505997663148e-01,3.275951329328535833e-01
1.047708782769469993e+00,2.345588416079950611e-01,5.352983974001911394e-01,3.975425987893639324e-01,7.355473948770745451e-01
8.608461052763523025e-01,8.137813658594892363e-01,4.478757879640604123e-01,7.153903313523917173e-01,7.803332347926842383e-01
1.104780688847691206e+00,3.616255330863169526e-01,2.472280294923319410e-01,6.704502444515954007e-01,9.670333210665224000e-01
7.405368303850751177e-01,4.583256480198820704e-01,6.642566469938553375e-01,1.100330888993055867e+00,1.085865719388750428e+00
2.993479405656782055e-01,1.759584354829657193e-01,9.117424115154895148e-01,9.666838869935845402e-01,7.352818348939174076e-01
6.100073040410892711e-01,3.229550965765116965e-02,2.774597416107488224e-01,7.035421253924660778e-01,6.765424620861419935e-01
4.229653022190518752e-01,5.647894496004978171e-01,7.267028260501894321e-01,1.078151415765072230e+00,4.948204264364490235e-01
6.976776296780351494e-01,4.583665346166441723e-01,3.316511828982121046e-01,2.226899847538630350e-01,2.991526505664457436e-01
2.018815322139816126e-01,8.201643215629772499e-01,8.799684873254846051e-01,8.526923378046800117e-01,6.765182336318391609e-01
6.880018699959550288e-01,1.028996907016445084e+00,9.194348303160678748e-01,6.603261038327654653e-01,7.812434366822079701e-01
7.443062434389168258e-01,7.493960940919692781e-01,2.967834310345780491e-01,6.616430219318921724e-01,5.446104306354478952e-01
6.888535915620985772e-01,5.801413295582614760e-01,6.864028002228180769e-01,4.808121336712607441e-01,1.434659129848755155e-01
1.274545105822620705e+00,1.792730871566560191e-01,4.292603512941615129e-01,1.103553770741873441e+00,6.265346974216544629e-01
1.024065028618380557e+00,6.505769596762897011e-01,3.194480931314295780e-01,8.541708804956981149e-01,5.320575545486434521e-01
1.100320364396647488e+00,5.988354067338078623e-01,6.856606160836326014e-01,4.528490413206353593e-01,3.571031996859713176e-01
9.225025779153244176e-01,6.062235191464754314e-01,7.763082553927352913e-01,7.508513756220335233e-01,5.996645820967455576e-01
6.361187632940065173e-01,7.794728226593247156e-01,8.035787124456077457e-01,1.062835409921302876e+00,1.038266999449661165e+00
6.480255542628481358e-01,3.788656880193430054e-01,6.222353093770840449e-01,9.354231129439902759e-01,9.254300079258217515e-01
1.393976475893752079e-02,9.316639631166302449e-01,4.335393286262602119e-01,1.970789090752933514e-01,4.829087762802293238e-01
1.061451322391267826e+00,6.602688049292722017e-01,6.522339254042769374e-01,6.775680818773814895e-01,1.192594941127528285e+00
1.042139721653247308e+00,9.148735814595321258e-01,7.299240487706771807e-01,7.871433492563780776e-01,7.249059839101734681e-01
2.071416095590847967e-02,7.601329261119212921e-01,1.601222297848918230e-01,7.553761260880823558e-01,5.319811445474799116e-01
5.552597747764831393e-01,4.043634024700670238e-01,4.644799513249732170e-01,5.704407277325806991e-01,9.044918315276497811e-01
4.665077204569973990e-01,5.832952384568464987e-01,5.472775153231091982e-01,-7.446998426815305133e-03,1.959947268307938029e-01
7.545106554380723862e-01,8.009394948651107349e-01,8.269013533238684932e-01,6.807003630468315691e-01,1.148686762636081937e+00
8.423313040965533238e-01,2.707954617163985112e-01,2.189212919231706966e-01,5.265155618882341182e-01,8.504572195641624255e-01
6.187588797583793987e-01,9.193617544055057156e-01,4.549752146946510756e-01,9.509032969441519878e-01,7.724631851422639750e-01
6.179205900949654717e-01,3.466222931008279828e-01,6.020710231617519836e-01,6.405959093767593648e-01,8.252490780957475458e-01
1.082011255245442616e+00,1.108971883068282871e+00,7.888421256509886570e-01,1.032288549297300628e+00,4.859372219314532226e-01
9.289812368444789747e-01,5.275496950601095136e-01,8.220588825544550282e-01,1.757698347851032739e-01,3.744420734482501595e-02
8.612393931014198367e-01,8.880210267445851624e-01,7.942819734676395127e-01,2.290925411349859497e-01,6.854137003211807633e-01
9.744288420222314562e-01,5.302512695454132396e-01,1.152540594494793513e+00,1.058698542423216926e+00,6.165593153405893867e-01
6.996440038013466145e-01,7.687744881089382254e-01,1.886857773686432815e-01,8.174371561992522794e-01,1.420811040414981241e-01
7.904439293567938618e-01,1.406368482444548595e+00,1.055310052735919601e+00,5.364621096848289916e-01,9.356687359246057545e-01
4.924306457860017083e-01,1.348345020545832496e+00,1.205578767649870597e+00,4.432716291617245230e-01,9.840441301415410180e-01
8.842345501735611180e-01,1.477778391800962099e-01,7.967398797277375211e-01,6.326570528928826542e-01,4.192856639192578672e-01
1.357223027635420687e+00,4.597369266925876441e-01,5.972692105165163801e-01,9.874817996932994113e-01,6.281223234895724206e-01
9.668661714562861720e-01,7.523407165152744547e-01,7.346568587902301273e-01,5.830548654169698253e-01,2.613114739004959164e-01
6.139558005119173378e-01,9.743809517180008761e-01,1.073465799212478755e+00,2.015896775205558433e-01,1.070483043682314728e+00
6.651004554372430544e-01,5.322829540805606996e-01,9.081367561671459532e-01,7.629033930578279499e-01,8.092476599348653599e-01
7.854091140355202727e-01,4.455190693314845518e-01,1.169363918754951603e+00,4.242820264073559611e-01,1.069158454476005327e+00
6.858015565815421821e-01,5.333809527101243120e-01,3.732589652646806089e-01,5.590442775977253476e-01,8.714579113676630406e-01
9.395364546336736344e-01,1.078417214841400407e+00,8.120563268952939451e-01,4.189827520185498977e-01,3.677268170077080400e-01
6.030583218404623747e-01,1.047390971520807623e+00,1.274105545746801127e+00,4.050670103409950151e-01,6.219612978406068304e-01
9.156632219372874415e-01,5.174783819685392361e-01,7.024965118357598959e-01,9.280818372087127344e-01,4.872489539383385582e-01
7.597200588024054513e-01,7.700233477647936420e-01,1.105892434546178249e+00,4.753776052761405357e-01,4.913431158137642751e-01
9.006213047704075825e-01,3.225840693563665207e-01,7.415220170702476743e-01,8.278984062758886209e-01,9.232607865314710338e-01
6.405325476433253451e-01,3.241854287861800077e-01,9.222873945261896855e-01,5.108204692831113114e-01,8.799500884508369980e-01
4.890460507767778742e-01,-9.317137698028474246e-02,1.879989800495613927e-01,2.626862831065140957e-01,1.831692264904891468e-02
5.700572777343821951e-01,6.503724567393418532e-01,8.139192772238451612e-01,1.144514825193484464e+00,6.738400503901228467e-01
4.915010435172379455e-01,5.207952706632615891e-01,1.065987089201392068e+00,7.383526597269070013e-01,4.425870026931035262e-01
3.991260240992879349e-01,3.928790977034767318e-01,5.483356719505336763e-01,1.647153243228879904e-01,-4.312468651499964944e-02
1.240553684012478231e+00,3.775433390679080459e-01,2.775830980325199038e-01,5.677019828295846171e-01,1.048045032230007889e+00
9.422507545986551492e-01,2.993658396945902966e-01,9.261804169077123561e-01,3.250951276412339941e-01,1.938902659525069405e-01
5.969301556370312234e-01,9.992930607741372651e-01,2.960962776737249280e-01,3.211369644371852572e-01,8.144356095755315994e-02
9.001163726711679525e-01,6.156452538484658010e-01,6.003283254730238383e-01,6.108523863948681631e-01,5.135333784116388189e-01
2.307379092483089755e-01,4.175325618834033747e-01,1.067504775657418303e+00,7.673656956800836149e-01,8.098468640304088417e-01
9.939905379067806024e-01,6.816233143512601123e-01,3.438531987252984590e-01,6.704447431255522449e-01,6.258150209886647053e-01
3.944868400953777665e-01,4.605661680578308492e-01,3.061767596058622698e-01,2.356792761431455163e-01,3.372522776336951411e-01
4.862394804391670933e-01,7.985510480455081384e-01,7.228978934602496853e-01,5.318136796969875624e-01,1.085111881694322378e+00
9.476987831977568000e-01,5.485588152298180864e-01,9.047018316154752382e-01,1.050946134693789613e+00,7.734814968838207294e-01
9.443550633559342211e-01,8.642483272532630600e-01,1.983372908687417169e-01,1.052874026095570459e+00,6.383339904688035693e-01
2.977300391505560140e-01,5.989718866313700207e-01,3.960558404277425004e-01,9.888640794413181556e-01,8.012656543724460123e-01
8.718921577835890835e-01,3.752791296011560029e-01,7.341070944579805024e-01,9.647582529933980133e-01,5.859262301050088828e-01
5.852854067766909418e-01,1.162903454917556756e+00,1.204355469206476625e+00,6.858293910202959420e-01,4.784203880369702344e-01
4.886078410340822242e-01,7.440512028688217594e-01,6.940154376006377746e-01,5.601703403348216037e-01,8.351095466917399790e-01
5.887047521006176787e-01,3.401315142265503577e-01,6.891283799646429342e-01,6.482856264887852937e-01,7.073872453699009410e-01
1.089625526840853009e+00,9.954534114427798785e-01,8.456993389287499330e-01,8.587538851133558193e-01,9.235895981081352346e-01
4.170507692723516846e-01,9.856495079581548135e-02,6.718920462171608099e-01,4.855538564293138126e-01,5.743677450887976210e-01
4.281205836094960637e-01,1.045400219615159498e+00,8.705311548536229793e-01,8.469881285881202260e-01,9.789217007400247139e-01
7.297833646883287173e-01,1.320573961898699189e-01,7.802136141746892628e-01,3.367996715913770256e-01,3.995420670835884147e-01
6.282716839586305335e-01,9.513147817744904700e-02,2.996609269603917602e-01,6.720363726043298014e-01,3.886149972874277103e-01
7.226115105289054874e-01,4.607046544243664221e-01,8.791608847074242616e-01,4.264150591979070093e-01,8.038576969539895645e-01
4.443546706625453591e-01,6.400274564287056211e-01,3.699114627403002897e-01,6.648916588214667245e-01,9.106994995849544416e-01
6.921981331389440717e-01,9.857179704750465010e-01,6.602131540098226115e-01,1.010948436696941011e+00,8.643398307458682872e-01
3.150521063544755584e-01,9.328434037484998331e-01,1.407602469665562017e-01,8.275905883912103578e-01,6.748953186583589448e-01
9.031558660740768296e-01,8.340439862923643144e-01,1.368338374072149977e+00,7.465494770741214481e-01,6.553034787385632054e-01
4.960992983476458784e-02,7.347831106681841362e-01,6.482738375641100559e-01,7.121688744983547537e-01,8.572096421305793745e-01
4.921617890120055239e-01,7.287436997291640850e-01,4.417437753466408323e-01,6.841616732924604705e-01,8.507232976737086894e-01
5.316182113228972161e-01,5.738627641105364940e-01,9.545619182032365480e-01,5.870739918893724818e-01,8.574034853590051242e-01
4.444136051157359657e-01,6.588721389080611779e-01,7.511322229367716208e-01,1.116401638363517357e+00,1.043674658306921188e+00
3.159777226891636315e-01,1.126563370104672002e+00,7.296842466196108434e-01,6.068232422988474317e-01,6.458119208917172394e-01
1.200037438708206006e+00,8.148275397323506697e-01,7.479845841250447602e-01,-2.172308995068493453e-01,1.179138070280504103e+00
4.030654264863095526e-01,1.025147947037111207e+00,1.147925082405319847e-01,5.184719035032527845e-01,1.381399498343089949e-01
7.663376787890228137e-01,5.880778256515796221e-01,5.739473879970127257e-01,1.075058030015750843e+00,7.773189258750932140e-01
6.180523208389585577e-01,5.292979205435075496e-01,4.758348974544177601e-01,8.298419152009244293e-01,9.308236193303771611e-01
2.173702296222760830e-02,3.340434072548525285e-02,5.932057980783670414e-01,2.221776155597528779e-01,1.974555401890511763e-01
1.225167395616905797e+00,8.419403001283831678e-01,6.019586556100495756e-01,7.624556102870371221e-01,5.444225798540955896e-01
5.571480635440296397e-02,7.506128170355711449e-01,4.347437794020230228e-01,5.836683554377338767e-01,5.250258443391183638e-01
5.054405338931483582e-01,7.208173887793342116e-01,6.140384962193253804e-01,1.122958145759986648e+00,7.434974254163049245e-01
9.925627231412420537e-01,6.488964142569089155e-01,5.603728147991323683e-01,8.911584528392737514e-01,1.302430359836210583e+00
9.836341109530549742e-02,6.765189301552009260e-01,4.845219239962762492e-01,8.113937009629862418e-01,4.145903650167319654e-01
9.854175635122911503e-01,5.603425057022177747e-01,1.040059664548689478e+00,1.200312785023512019e+00,7.641363844704111008e-01
4.818287457629702453e-01,9.029970057981407949e-01,5.346201356409850947e-01,7.939024549980533418e-01,1.203294202277861880e+00
7.590960757233751188e-01,5.303150825118688738e-01,-1.102909248161872413e-01,2.258086451153169527e-01,7.701773089820921347e-01
1.017226665279566289e+00,8.089618569556593641e-01,4.981382668176840833e-01,1.325387085898575235e+00,4.360188475725435553e-01
7.297164818397949837e-01,1.032751701468414413e-01,-1.918621981006506452e-02,3.020057809428104423e-01,7.610419568461828099e-01
7.502119558829284385e-01,7.635527325695122824e-01,1.073223448418258785e+00,1.144664917562150830e+00,3.965596244213361876e-01
9.597801868938119485e-01,9.615919160701177359e-01,6.936292519898603626e-01,8.502830711138262831e-01,9.145826392513854985e-01
8.540197770150600443e-01,5.862019820509962731e-01,6.545452785247725114e-01,2.191464618956686095e-01,4.354545704372432269e-01
7.530078301345950464e-01,9.668948075261004638e-01,6.855743769025690604e-01,8.068972801891725055e-01,6.570819562786305301e-01
6.885615928932284913e-01,7.931289995121021397e-01,1.251209296844858487e-01,3.270024405638435328e-01,7.331820391687707827e-01
5.781425448850086024e-01,7.186056381456179531e-01,4.131846268695731350e-01,9.523147978386591328e-01,7.456776297728240355e-01
1.148656665261250098e-01,6.007976732537956277e-01,7.834484883924724974e-01,6.672849212627857129e-01,5.106898484918626080e-01
8.520824399831514739e-01,6.343889319856467202e-01,2.034529646915521905e-01,7.529605685038296414e-01,6.215860694961404809e-01
1.076858169446227809e+00,1.090662058532472445e+00,6.961959586087250740e-01,1.125033395234600553e+00,4.899358650869269916e-01
8.683331301599470642e-01,9.698068338220863227e-01,9.658309767241207711e-01,8.154418280978622535e-01,5.039859442269585266e-01
1.158399221292315762e+00,1.121131511910208323e+00,2.605336713515086777e-01,7.358856763089958175e-01,7.090463267357006716e-01
1.128349358837194560e-01,1.347680768273606111e-01,-3.363772960401905515e-02,7.800146570702317650e-01,1.053218109406016227e-02
7.866678586080523283e-01,1.385439273276988903e+00,5.626277934243603118e-01,5.744725010457999437e-01,1.026987428563006288e+00
-3.638271581668453547e-02,5.419850359394509098e-01,8.097086489426147393e-01,8.280671256948128889e-01,2.969327532247196810e-01
