1.253385352683618947e+00,1.122904399404875297e+00
8.893798987892881369e-01,1.144643339042231922e+00
1.100485713211845296e+00,1.003719234616895717e+00
1.222612017600665624e+00,1.646936729426041079e+00
9.326915699534743531e-01,1.559679435247692147e+00
9.573992479115429610e-01,1.240181490867296787e+00
6.140281118861947718e-01,8.801534549130827223e-01
1.658030142976886223e+00,1.012652924238101271e+00
3.482110965105384426e-01,3.574158202403295292e-01
1.011702453170963967e+00,1.415943207940105308e+00
1.626107688826054165e+00,8.348181471234763507e-01
1.204320200216874692e+00,1.213129189921823281e+00
1.328933935022773127e+00,7.850433068967233030e-01
1.412734693527443408e+00,6.284407175086672570e-01
1.199350752110934781e+00,1.367503401410830044e+00
1.573632830714549291e+00,1.010341911476797305e+00
3.727238695848449912e-01,1.058473223155844911e+00
9.592542127653724826e-01,1.142196342641721429e+00
1.184282085945842944e+00,6.614138657111694464e-01
6.368575121143910112e-01,1.348103100539420840e+00
1.148814892671076615e+00,7.053759799200148839e-01
7.358882178046719513e-01,3.337643045036661205e-01
1.472669041274825119e+00,1.295883821575847250e+00
7.653339147669825371e-01,4.075798380085531858e-01
5.424554449410461388e-01,5.499638823714750879e-01
8.496579080886128565e-01,9.929449678225482634e-01
7.791630250765785304e-01,3.539780902497103865e-01
1.101051859704114122e+00,1.290173625454296147e+00
8.614363431137186389e-01,1.372527564856174109e+00
1.372670249201421111e+00,8.724836241082247756e-01
8.356570468957589259e-01,9.626061160242044279e-01
7.136110658090003556e-01,1.071350538042066036e+00
1.250104472239971232e+00,1.023110897514334594e+00
6.956851946014932508e-01,1.269625632812586780e+00
8.330554735572897052e-01,4.349380519530557376e-01
1.789413490981678567e+00,1.001250939399964457e+00
1.443686037563978841e+00,7.567461661696841535e-01
6.207103064397898606e-01,1.363306116121151268e+00
1.278798150320657356e+00,1.293449104659057491e+00
7.311990688939554728e-01,1.752165930498479351e+00
1.384784767447896359e+00,7.601699793201265321e-01
1.413367961076060775e+00,6.811011588085140733e-01
1.414664399268751760e+00,5.898611647899449917e-01
1.306539547110213695e+00,1.175214395636601905e+00
1.250158182983938771e+00,1.163367893452177615e+00
9.611085857880118377e-01,1.101740261682539135e+00
5.017000360051239172e-01,7.877511536789286728e-01
1.387244614511652596e+00,1.227121069576847079e+00
1.288958201041459750e+00,1.396643039140700537e+00
1.234775036282612204e+00,1.209345451617630962e+00
1.239582566732799540e+00,1.137278778536663593e+00
9.788678542662982984e-01,8.128428262278397654e-01
8.561825874436893580e-01,6.043314363193614813e-01
9.377403261598974415e-01,7.622109305077501284e-01
8.574995301659954494e-01,9.573196027995780621e-01
1.321415599249729844e+00,5.543072879340548154e-01
6.179113096970314523e-01,5.861570165717825409e-01
1.219259590221084988e+00,1.409011473042332430e+00
1.731842047388195027e+00,9.290291754369127686e-01
1.012639219561328741e+00,1.105572730931255077e+00
1.448004441053837965e+00,1.285831672220430155e+00
1.222663592729844595e+00,1.162631664560971112e+00
1.339299687564759367e+00,2.369878503380079826e-01
1.076766537923954825e+00,5.915532353953991684e-01
7.515305621552996751e-01,1.190182147815443958e+00
7.448062107951302080e-01,6.499920390891930078e-01
1.036131296736229723e+00,6.913039106164409198e-01
1.282064878620172932e+00,1.005832277587988877e+00
1.129519272780691752e+00,1.237676455325144032e+00
1.321555710108835546e+00,4.960664011624200120e-01
5.900252294770386152e-01,1.170946695257530923e+00
1.366880398934439578e+00,7.872133611833198596e-01
6.093708982154573128e-01,4.864842901270939879e-01
7.412931905764190699e-01,1.066711508447445667e+00
1.093054588238682845e+00,5.036508999162057076e-01
5.225766732074490495e-01,1.097714979437141025e+00
8.013260430722248806e-01,1.070124936536315907e+00
1.185590860340023811e+00,1.067089921048614443e+00
1.508023351318967142e+00,1.264671480002081738e+00
9.343322130276596749e-01,9.816906272036154402e-01
8.648210121763382219e-01,1.361824222334002465e+00
7.714152335865175347e-01,9.892275609790349700e-01
1.557216258892951899e+00,8.815292368505646126e-01
1.346522167839804940e+00,1.053330040603063233e+00
1.349384648456418034e+00,9.824456531653885660e-01
9.791753205480249189e-01,9.003340378194929494e-01
1.065216093566545119e+00,1.395311613401857054e+00
6.721760054789509553e-01,1.682738240996455081e+00
3.981390760086046532e-01,6.336822583108396856e-01
8.842011805450376016e-01,8.360306541824791271e-01
6.233107557452266523e-01,1.478507731514898949e-01
7.332913252373032265e-01,5.781708101158099522e-01
5.144240312373404844e-01,1.207644745035078848e-01
1.556140413546125867e+00,1.468461861480277353e+00
8.707863937507298591e-01,7.399165992111057522e-01
1.259557238488284492e+00,1.529206442270824695e+00
-1.841541393843978275e-02,7.337120453789194308e-01
1.384432702147503358e+00,7.720680430681645667e-01
8.381782992774750030e-01,1.510238466389211442e+00
1.598309250390232084e+00,7.738802313060892946e-01
8.141297742437890728e-01,1.113489800080005532e+00
1.161058968532473257e+00,1.189114468998173413e+00
6.539387402666373417e-01,8.900579739190973561e-01
1.242251081547998792e+00,1.148592172623022822e+00
1.274441472186935931e+00,1.297999313234658780e+00
1.633650873307973317e+00,9.381497270008876121e-01
1.560277158345004134e+00,1.032311078618550981e+00
1.253147353736288938e+00,1.442952776102081502e+00
1.125606309374107994e+00,1.501627633451105837e+00
1.178570511490667494e+00,1.282758864580623825e+00
1.317251925336371032e+00,8.044233051773440613e-01
1.339090020473250542e+00,1.487603353215045221e+00
5.060668988921115385e-01,7.303615467266674210e-01
1.327301846111141215e+00,1.142685893084501858e+00
7.316294464515116225e-01,6.991878330584041512e-01
1.015649943804390221e+00,7.599601206886413829e-01
1.619550337660801420e-01,4.545995199570870837e-01
5.673074364411567760e-01,1.232819330229674160e+00
1.120614164140564695e+00,1.113398862219029839e+00
9.925367322193373587e-01,1.401556033541158097e+00
9.765995653238771501e-01,9.399660966271633500e-01
1.138887642515484577e+00,1.577710778020211091e+00
6.563751573011722407e-01,1.565514977907262129e+00
8.152698681038009765e-01,7.949884493257356466e-01
6.634749263738136671e-01,5.849421036241942221e-03
9.566802674183695343e-01,7.665322432974061018e-01
1.875410418351848296e-01,6.773621545206482963e-01
7.160881361352101626e-01,9.629703577146063731e-01
1.132666264163186165e+00,1.013835507040326211e+00
1.274857461284300442e+00,1.192957388270586172e+00
1.379209994043403720e+00,1.014551927995205771e+00
1.091556253279122091e+00,1.183720711861731001e+00
4.617935770076945223e-01,5.278454424911662723e-01
1.199552645773224624e+00,8.785298537212972159e-01
1.821043334222486543e+00,1.036052645811678774e+00
8.886748178422345656e-01,8.296812741742691788e-01
1.137802801186923007e+00,1.061129974731376713e+00
7.909309267976517566e-01,1.108779355534158295e+00
1.365438055750277435e+00,1.103299768776159206e+00
1.505517148640891145e+00,6.493741467776964482e-01
1.166218306062293042e+00,1.379636041767779986e+00
1.476209717869848559e+00,1.412574532619896850e+00
1.261341221001115454e+00,1.630490001961038660e+00
1.143277016649304922e+00,1.103047060472456486e+00
1.169113831226384681e+00,1.230845344932022911e+00
8.055970890435174558e-01,1.480361405856121859e+00
8.470911543238299757e-01,7.659768690570853966e-01
1.104235224178717889e+00,6.825262275792437494e-01
1.135175622311326959e+00,1.245727130032567631e+00
8.876781116811770511e-01,7.940139972161450732e-01
1.429517082532484107e+00,9.921221777516412432e-01
9.469168561050764765e-01,1.176079092034469920e+00
9.127725909401537274e-01,9.947525680984614649e-01
1.265291641822513524e+00,8.831930843969787448e-01
1.215449498137257667e+00,8.363435818161761848e-01
7.353520789835961136e-01,5.232994833449537975e-01
1.050636395863740136e+00,1.492667438295457227e+00
1.312923533152013267e+00,1.259266339191583928e+00
1.407734065750805952e+00,1.095422243478908930e+00
1.093198501179358129e+00,1.421494544469091847e+00
1.323993113889605278e+00,1.349123016417540288e+00
8.934869570960889407e-01,2.974855627012930048e-01
2.804571985370478693e-01,3.134551054478568743e-01
8.568142070651859621e-01,1.237150279303927958e+00
7.058244718246927674e-01,1.624251957648253697e+00
9.778319712852791001e-01,1.184491988343861602e+00
1.372899183496985476e+00,7.071631059621916737e-01
1.026144468903123608e+00,1.293067888095773110e+00
5.443168030260856494e-01,9.982220601656375258e-01
1.248737197785871222e+00,1.276916272770350913e+00
1.068373006406437176e+00,9.015947208707267846e-01
5.903204726843968020e-01,1.061436473308827511e+00
8.213881318286579969e-01,6.991737709425525082e-01
1.320184280546613742e+00,1.197797814230199043e+00
1.120545873138240500e+00,8.997055293278678478e-01
5.602532884007163094e-01,5.621331690230865208e-01
1.230454833806392756e+00,8.428241724669143231e-01
1.282542458042792655e+00,1.391480194551620420e+00
8.720064053538181259e-01,8.865521493271463216e-01
1.070143016219954557e+00,9.850691455203548497e-01
1.152340756654608667e+00,9.703974736386072886e-01
1.115658687351225975e+00,8.060092036014494532e-01
1.074191396685945099e+00,1.033502314244077347e+00
1.474779118653560817e+00,9.029960539046740786e-01
1.544464197222078505e+00,9.306934228332345294e-01
1.262101938272544466e+00,9.029034392666122066e-01
1.346630554839326033e+00,9.414223566604483784e-01
1.335125875527261030e+00,1.174676897864610714e+00
8.163366970102949871e-01,9.059112712140560131e-01
6.338674382964119003e-01,1.408990414613023434e+00
7.239815417297316147e-01,1.200720452731386834e+00
1.411846304580615552e+00,9.823507738167166492e-01
6.931895554950667782e-01,9.908543959311381100e-01
8.608841309552820453e-01,4.029040809131748668e-01
5.379588522480092255e-02,5.600264999156585599e-01
1.408283656273883855e+00,7.920517923839381913e-01
4.621323266809526653e-01,4.773844634926090458e-01
1.235895034423014849e+00,9.590725667934127951e-01
1.065984885617357492e+00,8.029471490337245498e-01
1.239819882780617721e+00,1.025684583334151689e+00
1.757117597181583335e+00,7.650843418554130748e-01
3.770268392191405971e-01,6.894714279520881561e-01
1.279029555249134198e+00,8.925509440568849540e-01
6.003342998884466652e-01,8.355704352750550346e-01
9.480648619894268547e-01,9.560796563082183397e-01
6.619356547999466489e-01,8.939814623684760875e-01
1.028448070100180356e+00,6.644626197824168301e-01
8.745959110154705174e-01,1.043695664462862327e+00
1.238360225307486351e+00,1.144610534788382816e+00
5.579708553683547789e-01,7.326474394350823705e-01
1.463590872321778313e+00,7.499633915818990637e-01
8.105043179520338148e-01,1.355516412274817339e+00
1.024259180492752996e+00,7.747502783253953362e-01
9.754497814472323780e-01,9.608958835366793183e-01
9.125898942139927250e-01,1.688584288806885381e+00
5.657976134646121036e-01,1.407291820051159270e+00
9.097437664602026075e-01,1.050117606678423465e+00
1.425527414586873709e+00,1.065549360861083761e+00
9.236779970385564642e-01,1.258012113263670795e+00
9.149078517772508690e-01,9.194936765333624473e-01
1.256004146674473354e+00,8.398180787385206569e-01
1.148707364084286864e+00,8.674120346548023219e-01
6.914962332061547201e-01,9.148405733551157049e-01
1.419964732612088332e+00,9.563774202388596324e-01
1.167886561275145230e+00,9.202042033930579734e-01
1.463285130425934444e+00,1.070992273307276310e+00
1.466381778211919729e+00,7.627584628502803721e-01
1.415414074467815864e+00,1.091609461867561581e+00
1.370790342991926591e+00,8.382651846238688975e-01
1.025135695458796903e+00,1.396685537020251555e+00
1.261423403658810338e+00,1.310568941297882706e+00
1.083810041526858781e+00,1.202812622116240293e+00
1.019826314961898017e+00,1.446011796237018920e+00
1.112461688464110532e+00,1.440638154811932914e+00
2.989156985158645807e-01,1.106561399833450032e+00
9.636649575097382403e-01,4.561745738562074104e-01
9.291416837454163913e-01,7.379523635175738727e-01
1.330077328718549889e+00,1.192029859674380132e+00
9.436342369702831467e-01,1.160597809346862519e+00
1.101239759018660003e+00,8.182379584339436462e-01
1.431244932259594815e+00,1.483505398032296752e+00
9.679017488823606907e-01,1.054369650476294940e+00
1.078582427398828925e+00,5.991657660719796885e-01
1.146875679197641995e+00,1.233721711570795909e+00
8.989741574124903156e-01,1.092746323484292681e+00
1.388178433744778895e+00,1.118835061549856569e+00
3.051675401542223720e-01,3.286298770448834450e-01
1.184862706813485378e+00,7.175072028372159183e-01
1.089451557884027144e+00,6.166555146387094899e-01
1.320886408633052067e+00,1.187517444128795452e+00
1.194836396541410828e+00,6.706861945151597615e-01
1.284205930556410191e+00,1.601740384770756975e+00
5.615387379119320954e-01,5.761516264006506516e-01
8.149016984349002346e-01,1.357891272570679098e+00
8.540672218717998421e-01,8.644195489239180352e-01
3.317555304376367808e-01,8.962450216810068371e-01
1.233629485563477290e+00,7.206857958984511647e-01
4.173422844507722052e-01,5.219586600124442866e-01
4.328423527858086262e-01,8.866860934173163011e-01
9.305253957670462928e-01,1.228260326427158988e+00
9.491588452888188865e-01,7.778151780297882789e-01
7.726906954775499825e-01,3.769280578755569433e-01
1.270056328360281928e+00,1.147173906958741219e+00
5.557126684342487133e-01,6.312954727707199565e-01
1.026021940540643440e+00,8.311437450569502117e-01
8.924601030315022498e-01,8.245925642785059129e-01
1.075634608272179049e+00,1.494126833356955508e+00
6.326318255003954283e-01,4.256666647728059028e-01
1.104861561261893277e+00,8.804241532679645266e-01
1.014762396711148096e+00,3.584416978627139039e-01
5.995581457191236918e-01,8.732470357892022639e-01
3.836527683022644131e-01,5.253871130616843965e-01
1.345055464667082035e+00,1.028231381004001577e+00
3.251499965946668125e-01,4.012321350607427339e-01
1.198575452897948868e+00,1.069410617204785696e+00
8.954133849592694760e-01,1.091701438109614397e+00
9.696342709966874196e-01,1.272425020545639329e+00
1.138208354410285894e+00,1.589267741143547630e+00
1.100789612601585254e+00,5.145915179611354473e-01
3.238579952452152466e-01,1.030865070716094900e+00
2.217622744739398133e-01,9.250441958080433125e-01
1.121373768909092350e+00,1.332397536171648245e+00
6.516299136764832634e-01,1.231385084345574477e+00
1.049115041146856830e+00,1.124318702849090856e+00
8.897158857953475497e-01,1.020507865879927811e+00
1.339828775306553643e+00,1.094716647962856504e+00
8.039650277303346249e-01,1.072036077060586123e+00
1.226628312448001967e+00,4.484633774535007333e-01
1.154750652677373646e+00,7.592826745330858440e-01
1.349367409566308851e+00,1.060837065426053938e+00
1.103482427994162407e+00,1.344768828927758397e+00
1.096192049650253741e+00,1.291085810482483165e+00
2.834605468330897993e-01,7.634641909637941426e-01
1.543400121691276050e+00,9.609543772218975821e-01
9.386316703922360505e-01,1.300509983778866285e+00
1.459563770240498215e+00,1.050874313973350072e+00
4.391515056350699386e-01,-7.150465059105108774e-03
5.329920912490996310e-01,1.231387842092273699e+00
8.721081975752208448e-01,1.360524664539987549e+00
1.191926760481988534e+00,9.562347733390057503e-01
1.035486441624032805e+00,1.104599364832905772e+00
1.130141440477071324e+00,1.338518383611303708e+00
1.227564627683399578e+00,1.075230496233677613e+00
9.621215260637407951e-01,9.300584330220103002e-01
3.817242716164262473e-01,1.241576117384995070e+00
7.218999672484925911e-01,1.555155265536898035e-01
3.200524380379968226e-01,8.159909517019376946e-01
7.319137199258557436e-01,6.363404758898880687e-01
1.197353630936834001e+00,1.498137203087927860e+00
6.192963589914192157e-01,8.135839451962625368e-01
1.161920407684860823e+00,1.209794481060286309e+00
7.978792458893023687e-01,1.161778721640279732e+00
1.252183420509279888e+00,1.407391116168660750e+00
1.097359883043633966e+00,1.064708782108595209e+00
6.005853554724019938e-01,7.708136108080908544e-01
1.072343712387220815e+00,1.688699953807669019e+00
1.201855821028046556e+00,1.344597899564502930e+00
